% itn    run  time           vxave               vyave               vaverun
  3     99    0.35262E+00   -0.1644440860E+02    0.4393739297E+02    0.4691389000E+02
  3    100    0.35618E+00    0.1000001930E+03   -0.8679059177E+01    0.1003761161E+03


% itn    run  time           vxave               vyave               vaverun
  4      1    0.35618E-02   -0.7476562032E+02    0.3922175434E+02    0.8442892866E+02
  4      2    0.71237E-02    0.8841964148E+02   -0.6810971000E+02    0.1116107772E+03
  4      3    0.10685E-01    0.3654127378E+02    0.9318652779E+02    0.1000949232E+03
  4      4    0.14247E-01   -0.8860028035E+02    0.4529381089E+01    0.8871597924E+02
  4      5    0.17809E-01   -0.5202564639E+02   -0.3003743098E+02    0.6007424691E+02
  4      6    0.21371E-01    0.1438937315E+03    0.3176502571E+02    0.1473581448E+03
  4      7    0.24933E-01   -0.8663611388E+02    0.7446813201E+02    0.1142423692E+03
  4      8    0.28495E-01    0.4995645443E+01    0.1041852460E+03    0.1043049469E+03
  4      9    0.32056E-01   -0.4684325756E+02   -0.3102774909E+02    0.5618729387E+02
  4     10    0.35618E-01   -0.7637665482E+02    0.1567426584E+02    0.7796842958E+02
  4     11    0.39180E-01    0.6131979989E+02   -0.5647315085E+02    0.8336266926E+02
  4     12    0.42742E-01   -0.1649836553E+03   -0.2986871579E+02    0.1676655800E+03
